tweet_id,Date,TweetURL,User,Source,Location,Tweet,Likes_Count,Retweet_Count,Quote_Count,Reply_Count,Mentioned_Users,Retweeted_Tweet,Quoted_Tweet,User_Created,User_Description,User_Displayname,User_FavouritesCount,User_FollowersCount,User_FriendsCount,User_Id,User_Label,User_Location,User_MediaCount,User_ProfileBannerUrl,User_ProfileImageUrl,User_RawDescription,User_StatusesCount,User_Verified
1572842322458443785,2022-09-22 06:56:46+00:00,https://twitter.com/AllureEthiopia/status/1572842322458443785,AllureEthiopia,Twitter Web App,Ethiopia,"Ethiopian Cargo &amp; Logistics Services wins ""Cargo Airline of The Year"" and ""Best Cargo Airline-Africa"" at the Air Cargo News Awards 2022.

Read more - https://t.co/4KTJ7BNRTw

#Allurenews #Africannews #Ethiopianairlines #ethioairs #EthiopianCargo #AirCargoNewsAwards #Ethiopian https://t.co/W3eHrWg6oY",1,0,0,1,,,,2018-12-04 11:09:17+00:00,Welcome to Allure Communications. Find us on the corner of culture and creativity. #AllureEthiopia,AllureEthiopia,278,1149,290,1069911511328538624,,Ethiopia,1796,https://pbs.twimg.com/profile_banners/1069911511328538624/1554469250,https://pbs.twimg.com/profile_images/1069961266352005122/XuLztMR3_normal.jpg,Welcome to Allure Communications. Find us on the corner of culture and creativity. #AllureEthiopia,1993,False
1572824725956530176,2022-09-22 05:46:50+00:00,https://twitter.com/aeroTELEGRAPH/status/1572824725956530176,aeroTELEGRAPH,Twitter Web App,🇩🇪🇨🇭🇦🇹 🇱🇺 🇱🇮,Zusammen mit Geven-Skytecno produziert #EthiopianAirlines jetzt als Zulieferer Isoliermatten für die #Boeing #737Max https://t.co/DCZ8RNMFIP,3,0,0,0,,,,2011-06-24 19:23:54+00:00,"Nachrichten und Hintergründe aus der Welt der Luftfahrt - aktuell, verständlich, umfassend. redaktion@aerotelegraph.com",aeroTELEGRAPH,1686,6597,1324,323400398,,🇩🇪🇨🇭🇦🇹 🇱🇺 🇱🇮,2077,https://pbs.twimg.com/profile_banners/323400398/1654068707,https://pbs.twimg.com/profile_images/881883442413228032/ntdhGFk0_normal.jpg,"Nachrichten und Hintergründe aus der Welt der Luftfahrt - aktuell, verständlich, umfassend. redaktion@aerotelegraph.com",21236,False
1572777727505072135,2022-09-22 02:40:05+00:00,https://twitter.com/MogesTeshome10/status/1572777727505072135,MogesTeshome10,Twitter for Android,,"The #EthiopianAirlines is on the Telegraph's front page again. Hopefully, the Airlines will react soon, in the absence of which the smear campaign will make it to the public market!

https://t.co/j3bYZ4I1z0",3,0,0,6,,,,2019-10-13 18:52:15+00:00,"Freed from shackles of parochialism and bounded rationality. Only reason and love convinces me, not emotions or privileges. Above all, proud to be a lawyer!",Moges Teshome,883,1097,201,1183455313690791936,,,94,,https://pbs.twimg.com/profile_images/1571490013900062720/2TTsIrHE_normal.jpg,"Freed from shackles of parochialism and bounded rationality. Only reason and love convinces me, not emotions or privileges. Above all, proud to be a lawyer!",749,False
1572746748610609153,2022-09-22 00:36:59+00:00,https://twitter.com/AboveJerusalem/status/1572746748610609153,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 04014D
Flt: ETH404 #EthiopianAirlines #ADD-#TLV
First seen: 2022/09/22 03:31:46
Min Alt: 3076 m MSL
Min Dist: 28.93 km

#planefence #adsb
https://t.co/mwCjk9XU7x https://t.co/Q5biNk9OzP",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,107,38,805717431389921280,,"Jerusalem, Israel",42486,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43319,False
1572720894635659265,2022-09-21 22:54:15+00:00,https://twitter.com/AboveJerusalem/status/1572720894635659265,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 040030
Flt: ETH405 #EthiopianAirlines #TLV-#ADD
First seen: 2022/09/22 01:49:35
Min Alt: 2772 m MSL
Min Dist: 28.22 km

#planefence #adsb
https://t.co/LrZ8NDxN6b https://t.co/CyTYOrWxh0",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,107,38,805717431389921280,,"Jerusalem, Israel",42486,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43319,False
1572699348651347968,2022-09-21 21:28:38+00:00,https://twitter.com/meselalads/status/1572699348651347968,meselalads,Twitter for Android,Toronto,"Limited time Air Ticket sale from Ethiopian Airlines. Toronto to Addis Ababa Direct Flight. 
      
https://t.co/NweQCpLUmX #airtickets #travel #fare #directflights #Ethiopian #EthiopianAirlines #meselal @flyethiopian",0,1,0,0,"[User(username='flyethiopian', id=334032462, displayname='Ethiopian Airlines', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2019-09-23 22:38:08+00:00,"t.me/meselalads
Free online classified ads site.Promoting #Ethiopianbusiness #electronics #RealEstate #travel #hotel #restaurant #jobs #books  #services",Meselal,9,7,13,1176264232821841925,,Toronto,1,,https://pbs.twimg.com/profile_images/1570858430046343187/9fMcD9x1_normal.jpg,"https://t.co/GA5sYGVuFH
Free online classified ads site.Promoting #Ethiopianbusiness #electronics #RealEstate #travel #hotel #restaurant #jobs #books  #services",57,False
1572640550465175554,2022-09-21 17:35:00+00:00,https://twitter.com/Albmil254/status/1572640550465175554,Albmil254,Twitter for Android,+254  001,"#EthiopianAirlines
 https://t.co/lxE4p9BOCh",0,0,0,0,,,,2009-04-06 15:29:24+00:00,somewhere in 🇰🇪 | #MUSIC | #NouCamp ⚽| #OldTrafford ⚽ | Everything is analogue,El Padrino,6494,4376,3059,29222489,,+254  001,4881,https://pbs.twimg.com/profile_banners/29222489/1657124431,https://pbs.twimg.com/profile_images/1017981608303919109/NT6iEgVX_normal.jpg,somewhere in 🇰🇪 | #MUSIC | #NouCamp ⚽| #OldTrafford ⚽ | Everything is analogue,259628,False
1572638490227273730,2022-09-21 17:26:48+00:00,https://twitter.com/derejeTAN/status/1572638490227273730,derejeTAN,Twitter for iPhone,Norway,Impose sanctions on #Ethiopia and the #ethiopianairlines - they are guilty of #WarCrimes @JosepBorrellF @ABlinken @antonioguterres @jonasgahrstore @AHuitfeldt https://t.co/rRBQOIHQvN,1,0,0,0,"[User(username='JosepBorrellF', id=1003895325025865730, displayname='Josep Borrell Fontelles', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ABlinken', id=635716830, displayname='Antony Blinken', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='antonioguterres', id=811229675758505984, displayname='António Guterres', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jonasgahrstore', id=63129578, displayname='Jonas Gahr Støre', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AHuitfeldt', id=279131939, displayname='Anniken Huitfeldt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,https://twitter.com/martinplaut/status/1572624065491513344,2018-06-08 20:54:00+00:00,a person demanding #Justice4Tigray #tigraywillprevail- Expert in ESIA,Dereje,1949,608,226,1005191233168388097,,Norway,205,https://pbs.twimg.com/profile_banners/1005191233168388097/1663770382,https://pbs.twimg.com/profile_images/1554425229438590978/sjGIaqhd_normal.jpg,a person demanding #Justice4Tigray #tigraywillprevail- Expert in ESIA,4144,False
1572613812573937664,2022-09-21 15:48:45+00:00,https://twitter.com/EthioMonitor/status/1572613812573937664,EthioMonitor,Twitter for Android,"Addis Ababa, Ethiopia","#EthiopianAirlines and #GevenSkyTecno have inaugurated a state-of-the-art facility for the manufacturing of Insulation Blankets for #Boeing 737 MAX airplanes.
https://t.co/4z7ZTdNMl5",0,0,0,0,,,,2019-11-15 17:35:11+00:00,Ethiopian Monitor (EM) provides a feed of our latest local and international news .,Ethiopian Monitor,3,501,0,1195394295328595968,,"Addis Ababa, Ethiopia",1149,https://pbs.twimg.com/profile_banners/1195394295328595968/1593379203,https://pbs.twimg.com/profile_images/1466768664812785671/1KAZWgVO_normal.jpg,Ethiopian Monitor (EM) provides a feed of our latest local and international news .,2526,False
1572600097359249408,2022-09-21 14:54:15+00:00,https://twitter.com/ReglasVuelo/status/1572600097359249408,ReglasVuelo,Twitter Web App,España,El capitán de Ethiopian Airlines que se quedó dormido dimite mientras se celebra la investigación #EthiopianAirlines https://t.co/FyCt0tbs8z,0,0,0,0,,,,2022-09-17 20:41:58+00:00,Puedes ver mis reconstrucciones de accidentes aéreos en YouTube: youtube.com/channel/UCljvC… Nos vemos por allí!,Reglas de vuelo,28,3,39,1571237976721555458,,España,8,https://pbs.twimg.com/profile_banners/1571237976721555458/1663448505,https://pbs.twimg.com/profile_images/1571238666952925185/qf3czV8J_normal.jpg,Puedes ver mis reconstrucciones de accidentes aéreos en YouTube: https://t.co/qOBOmWtSdx Nos vemos por allí!,32,False
1572514291529678849,2022-09-21 09:13:17+00:00,https://twitter.com/AmanuelReda3/status/1572514291529678849,AmanuelReda3,Twitter Web App,"Tigray, East Africa",@BradSherman @MikeHammerUSA @EUSR_Weber Appeasement has never worked. #ETH is not Russia &amp; Tigray not Ukraine. The US &amp; EU should take crippling economic actions against #ETH &amp; #ERI. Consider disallowing remittance to #ETH &amp; denying flying right of  #EthiopianAirlines to US &amp; EU.,0,0,0,0,"[User(username='BradSherman', id=30216513, displayname='Congressman Brad Sherman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MikeHammerUSA', id=1638184640, displayname='Mike Hammer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EUSR_Weber', id=405392915, displayname='Annette Weber', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2020-11-08 00:42:36+00:00,Born in Tigray Republic supporter of the JUNTA,Amanuel Reda,2384,218,538,1325237150535790593,,"Tigray, East Africa",949,https://pbs.twimg.com/profile_banners/1325237150535790593/1661196257,https://pbs.twimg.com/profile_images/1566827303300173824/hSd8jb8N_normal.jpg,Born in Tigray Republic supporter of the JUNTA,5226,False
1572489685963784194,2022-09-21 07:35:31+00:00,https://twitter.com/ToskKenya/status/1572489685963784194,ToskKenya,Twitter for Android,The MintHub-WesternHeightslNrb,"The New Distribution Capability- NDC Launch with @AfroAtlas with @EthiopianAirlines
The NDC offers agents realtime travel updates and changes and gives access to airline inventory.
TOSK is glad to work closely with @AfroAtlas
#TOSKSettingThePace #EthiopianAirlines #AfroAtlas https://t.co/meyjZo4NRv",13,4,2,1,"[User(username='AfroAtlas', id=1217170670343290881, displayname='AfroAtlas', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AfroAtlas', id=1217170670343290881, displayname='AfroAtlas', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2020-06-22 11:50:01+00:00,"TOSK most vibrant tourism association in Kenya.
🔗https//www.toskenya.org 📩info@toskenya.org 📞+254793032194",Tour Operators Society of Kenya,7789,4124,3114,1275033174955962368,,The MintHub-WesternHeightslNrb,402,https://pbs.twimg.com/profile_banners/1275033174955962368/1592828020,https://pbs.twimg.com/profile_images/1275038009243697153/fXbsqS7H_normal.jpg,"TOSK most vibrant tourism association in Kenya.
🔗https//www.toskenya.org 📩info@toskenya.org 📞+254793032194",2664,False
1572462925889282051,2022-09-21 05:49:11+00:00,https://twitter.com/modalis_inc/status/1572462925889282051,modalis_inc,TweetDeck,"Vancouver, British Columbia","Jordan: Queen Alia International Airport Welcomes Ethiopian Airlines Inaugural Flight
https://t.co/O2BbOjyt7o
#modalisnewsfeed #airportir #airports #jordan #qaia #aig #amm #adp #ethiopianairlines #amman https://t.co/cucUENSO20",0,0,0,0,,,,2016-02-15 23:56:13+00:00,,Modalis,275,302,839,4913397721,,"Vancouver, British Columbia",5093,https://pbs.twimg.com/profile_banners/4913397721/1521256313,https://pbs.twimg.com/profile_images/804516989012037632/UDzOGgJE_normal.jpg,,11455,False
1572450328947335169,2022-09-21 04:59:07+00:00,https://twitter.com/AtsbahaHailema3/status/1572450328947335169,AtsbahaHailema3,Twitter for Android,,"Facts on: #Tigraywar
 #Eritrea relaunches full-scale offensive on Tigray on full length of border covering from Tekeze to Irob.
 #EthiopianAirlines delivery weapons &amp; troops of Ethiopia in mass.
#Ethiopian ENDF attacking Tigray from Eritrea borders besides from within. 👇 https://t.co/fmUe4UWpNn",0,5,0,0,,,,2020-11-08 13:02:18+00:00,I'm a researcher and have fun in it,ሰላም ይዓቢ,65547,5117,5050,1325423243650600960,,,3148,https://pbs.twimg.com/profile_banners/1325423243650600960/1640196272,https://pbs.twimg.com/profile_images/1473716096188485634/-Prp1Nfr_normal.jpg,I'm a researcher and have fun in it,74748,False
1572441992319143937,2022-09-21 04:26:00+00:00,https://twitter.com/AboveJerusalem/status/1572441992319143937,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: AB72B2
Flt: ETH415 #EthiopianAirlines #TLV-#TLV
First seen: 2022/09/21 07:20:10
Min Alt: 3305 m MSL
Min Dist: 25.21 km

#planefence #adsb
https://t.co/KxITIxgxMe https://t.co/vvCnBToQME",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,107,38,805717431389921280,,"Jerusalem, Israel",42486,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43319,False
